time,Vpos,Vacc
30.8,0.377827703363325,0.123014426634727
30.805,0.37294728262379,0.124360725925185
30.81,0.368488872330484,0.125255622128409
30.815,0.373202420158956,0.124795424712103
30.82,0.356344564490689,0.123858633927644
30.825,0.358251866183583,0.12412983223801
30.83,0.353083547184106,0.125772848961212
30.835,0.355091828599773,0.123424184172931
30.84,0.370784150555304,0.122943547746677
30.845,0.36071043306046,0.123379562213394
30.85,0.358906882925581,0.120648157209467
30.855,0.361762220142969,0.120945507329516
30.86,0.372188721217616,0.119035243197573
30.865,0.374371372373193,0.117591900141489
30.87,0.381784393329312,0.117113963369024
30.875,0.386402596544127,0.115190225434442
30.88,0.390819886670465,0.113704570085984
30.885,0.408078333850772,0.112067150984528
30.89,0.408283548790811,0.110337337241873
30.895,0.422545031588729,0.108324984046413
30.9,0.434200821445892,0.106571066017522
30.905,0.44368852991151,0.105157346601748
30.91,0.451953170632154,0.103268682432809
30.915,0.462028942451616,0.101674992532162
30.92,0.471963274813129,0.0998807082461541
30.925,0.481988054333357,0.0981821748572889
30.93,0.492410975493011,0.096370824304154
30.935,0.502326202056607,0.0950083678527294
30.94,0.511839421377539,0.0934205803979355
30.945,0.521015759450665,0.0921100521901852
30.95,0.530059305040339,0.0902632822899087
30.955,0.539785521784947,0.0893696082056479
30.96,0.548130415485927,0.0878632579577748
30.965,0.555005403498798,0.0873817978880174
30.97,0.560680545985651,0.0869876052259741
30.975,0.568630284449671,0.0854663593561395
30.98,0.57684864655514,0.0841518478653311
30.985,0.580537617277198,0.0837522832914339
30.99,0.589554443782431,0.0837663742872161
30.995,0.587433961669103,0.0832924262680321
31,0.594031886054454,0.0835516738358448
31.005,0.599358740865189,0.0825553268053146
31.01,0.595198809937402,0.0833738240880391
31.015,0.598967751518719,0.0828755100024465
31.02,0.59589026199254,0.0838835415537174
31.025,0.596669789023262,0.0835800619897185
31.03,0.594280635685541,0.0832767230906495
31.035,0.594462362837052,0.0845603707327739
31.04,0.596343734212195,0.0850703779772317
31.045,0.591817323508462,0.0861115577618412
31.05,0.59086517087882,0.0873292265145976
31.055,0.588145655054236,0.0871890978102986
31.06,0.581938355126382,0.088109921726448
31.065,0.578043399889406,0.0895465454644266
31.07,0.5726036340789,0.0906137272730975
31.075,0.570124669794257,0.0917520412821474
31.08,0.560688361928515,0.0932904934689802
31.085,0.550486256418512,0.0941287685216186
31.09,0.546894297810019,0.095236282940531
31.095,0.540578071381466,0.0966779837834864
31.1,0.53385491791982,0.0976661621961356
31.105,0.526586176356458,0.0989679834954168
31.11,0.518619508305191,0.100117668681238
31.115,0.511926146108566,0.101239501304857
31.12,0.505024851525875,0.102375508185454
31.125,0.498112440843059,0.103595038126563
31.13,0.490874724910155,0.10440302303806
31.135,0.485678619945077,0.105600212425399
31.14,0.47805293975027,0.106421067563787
31.145,0.471590683598576,0.10738535149893
31.15,0.467528027819647,0.108034384854215
31.155,0.460938007809194,0.109218891447673
31.16,0.456663287787276,0.10999639523885
31.165,0.453508623147624,0.110138250258771
31.17,0.447589664146593,0.109970311735602
31.175,0.441062644169225,0.111057170461112
31.18,0.441483014884997,0.111862293951417
31.185,0.436695368534821,0.111673330981393
31.19,0.437886212393832,0.11164226995767
31.195,0.435698736062368,0.111816955204121
31.2,0.435075085395508,0.11072424464832
31.205,0.434683780917466,0.111678151135456
31.21,0.4332712382754,0.111421539239013
31.215,0.43329853357027,0.111206582594694
31.22,0.432893117841223,0.111005162731728
31.225,0.43647940012581,0.110171540686054
31.23,0.435545061575723,0.109671434559077
31.235,0.437975170452307,0.109845720921606
31.24,0.440278880167334,0.108890884049188
31.245,0.442030598983239,0.108333940212427
31.25,0.442442332512395,0.107966684672616
31.255,0.447886184877721,0.1070076613939
31.26,0.450907337990476,0.1064712967526
31.265,0.453258427679002,0.105595260898981
31.27,0.458785656820801,0.104707557461467
31.275,0.463878701655908,0.103922087871228
31.28,0.467476872360547,0.103010685690896
31.285,0.471328424041019,0.102319003096494
31.29,0.478332198298774,0.10148792268643
31.295,0.482325487535397,0.10062878568124
31.3,0.487946630427097,0.0997986407221399
31.305,0.492758542192569,0.0990261983407184
31.31,0.497311152350458,0.0983225159027029
31.315,0.501965526097956,0.0975238618348027
31.32,0.506174902074121,0.0966412073577608
31.325,0.51050286709062,0.09601322930987
31.33,0.515350461769332,0.0955138655235512
31.335,0.519875568860179,0.0950148501598668
31.34,0.523999771671525,0.0944985652851005
31.345,0.527469048895639,0.0939893219147705
31.35,0.530339616889453,0.0934204410841563
31.355,0.534219987592519,0.0930628473607117
31.36,0.539384241305249,0.0928298201718571
31.365,0.541491853929451,0.0926299128478328
31.37,0.541199685040033,0.0921603042676475
31.375,0.545107940907272,0.0919274254502987
31.38,0.543864479775261,0.0919235001646054
31.385,0.54648027338316,0.0923079523427218
31.39,0.547072136300881,0.0922675472564423
31.395,0.548550732061669,0.0918041030092868
31.4,0.545788579312245,0.0921228220209966
31.405,0.548435601688308,0.0924804765950763
31.41,0.547304292533141,0.0918535899845918
31.415,0.546774916709784,0.092445857278961
31.42,0.54375878088259,0.092876901688371
31.425,0.5433295667447,0.0933773255611102
31.43,0.540182612570443,0.0937987876070711
31.435,0.539419434968904,0.0938180916924751
31.44,0.537052744093756,0.0948231580237396
31.445,0.535475678856216,0.095030526627444
31.45,0.533496164104695,0.0956017653128883
31.455,0.531403365831254,0.096135905518496
31.46,0.52675471922576,0.0967690552603936
31.465,0.524892525078907,0.0971705730691953
31.47,0.522264242641617,0.0978212159077912
31.475,0.518854415754155,0.0985423382681417
31.48,0.514251093537166,0.0990328893329567
31.485,0.511947825608893,0.0996050870439348
31.49,0.508286541245704,0.100172826123992
31.495,0.505209709457524,0.100727795630315
31.5,0.501731780247143,0.101309605032235
31.505,0.498442673517422,0.101785718958978
31.51,0.495201451568581,0.102388379351925
31.515,0.492026174816607,0.102656604175631
31.52,0.490019944877331,0.103129120910203
31.525,0.486599784992086,0.103555714159087
31.53,0.48384501099037,0.104022508272624
31.535,0.481795081110756,0.10436251058817
31.54,0.48026066633456,0.104749953872675
31.545,0.475981829655481,0.104975184512497
31.55,0.475140549037445,0.10516438636688
31.555,0.471902076986043,0.105419846115099
31.56,0.472251983199872,0.105683706925048
31.565,0.469188824085155,0.105704998068674
31.57,0.468338234476286,0.105340251768912
31.575,0.467635413359083,0.105502785705064
31.58,0.468668606160548,0.105304386862498
31.585,0.467431846148005,0.105932698882143
31.59,0.467610662194711,0.10545262435826
31.595,0.468221188278598,0.105373052868098
31.6,0.468011492250354,0.104934908730517
31.605,0.469736376344906,0.104913410616287
31.61,0.469011842911206,0.104957789297895
31.615,0.470001485861453,0.104406320437881
31.62,0.471722526515942,0.104519976971884
31.625,0.471724764486192,0.103793309279519
31.63,0.474643073537266,0.10351260957807
31.635,0.475608594545686,0.103357773596657
31.64,0.47681727886007,0.102811146679639
31.645,0.478957999119523,0.102378670959254
31.65,0.48254161408354,0.102231661402203
31.655,0.483621616738804,0.101737355023671
31.66,0.485576440351807,0.10138740444598
31.665,0.487841328740148,0.100996392164262
31.67,0.490334953454869,0.100638837387536
31.675,0.492217383660996,0.100222154153102
31.68,0.494548866184266,0.0998332702628159
31.685,0.496697566429766,0.0994516023124147
31.69,0.499106384764605,0.0991463584912989
31.695,0.50138537741629,0.0987574365173661
31.7,0.503533428560706,0.0983910114182866
31.705,0.505346642079423,0.0980964359846818
31.71,0.507360509201276,0.0978214671024761
31.715,0.509443638160774,0.0974827080998024
31.72,0.51136441492327,0.0974552252870912
31.725,0.513497952269672,0.0971998780506581
31.73,0.514473182614614,0.0968163187835624
31.735,0.516016167116942,0.0968010280812107
31.74,0.517818716596368,0.0965243825268526
31.745,0.518527551879317,0.0963856253495981
31.75,0.519124163520722,0.0962683868183799
31.755,0.520410389237709,0.0961211032863685
31.76,0.521029298318143,0.096102102898788
31.765,0.522528913044354,0.0959949106951659
31.77,0.522597383344488,0.0961243607041902
31.775,0.52306200235345,0.0960090276558061
31.78,0.52241014334402,0.0961063216842746
31.785,0.524169229528116,0.0962669220658501
31.79,0.522488088991397,0.0961835578192236
31.795,0.52137845902336,0.0965489422223045
31.8,0.520583805532652,0.0966419215513485
31.805,0.520874353012416,0.0968573617123267
31.81,0.51974827800721,0.0969397387439709
31.815,0.518263679323687,0.0973840808668783
31.82,0.517771560253735,0.0975679414856762
31.825,0.516025776293455,0.0977567125450198
31.83,0.515995182880353,0.097991386289263
31.835,0.515216127299753,0.0982510392562335
31.84,0.513242374039125,0.0985288697633105
31.845,0.511364373072507,0.0988087571185678
31.85,0.510401749467627,0.0990950183619237
31.855,0.508502116268895,0.099358468918887
31.86,0.506367499299992,0.0995879474802936
31.865,0.505230673270976,0.0998781141485139
31.87,0.503665009521972,0.100138104278742
31.875,0.502099446824317,0.100398868026119
31.88,0.500483638304667,0.100661021103934
31.885,0.498897167672881,0.100865240323503
31.89,0.497532544791253,0.101137471300539
31.895,0.495644756895174,0.101350222603153
31.9,0.494316777452175,0.101597924753898
31.905,0.493258456436753,0.10171663451853
31.91,0.491860384007119,0.102040461734116
31.915,0.49099791895747,0.102157982780869
31.92,0.489942877497025,0.102243303916324
31.925,0.488598738064634,0.102356882855308
31.93,0.487329355822088,0.10238710274588
31.935,0.486517471684895,0.102596727896605
31.94,0.485265158973953,0.102660601576517
31.945,0.485747501387893,0.102735570091482
31.95,0.485218451013061,0.102691327119401
31.955,0.486059368239297,0.102780312489589
31.96,0.484630227449068,0.102641962396189
31.965,0.484257396150682,0.102534693745919
31.97,0.484273043975461,0.102536674067639
31.975,0.484683125320927,0.102678340977605
31.98,0.485169830891432,0.102530382013115
31.985,0.485018530382457,0.102291032573788
31.99,0.484171520249602,0.102258286910844
31.995,0.486096959179243,0.102176287846956
32,0.486239428935748,0.102000913161327
32.005,0.487369000992716,0.101964646976134
32.01,0.487159341007572,0.101712164505576
32.015,0.488125014832938,0.101533819357251
32.02,0.489221060596248,0.101352230631114
32.025,0.490209760120426,0.101180866000263
32.03,0.490751260891804,0.101009951850311
32.035,0.492033173085036,0.100772977863669
32.04,0.493222953532884,0.100654492638949
32.045,0.494270154979361,0.100444634091436
32.05,0.49516150942365,0.100270944158815
32.055,0.496433089664331,0.100072510375869
32.06,0.497572509322552,0.099889814686753
32.065,0.49866967017406,0.0997003446830304
32.07,0.499781813454757,0.0995469550429538
32.075,0.5008230790488,0.0993840850366818
32.08,0.501913582929854,0.0992120026526999
32.085,0.502751636188325,0.0990952604723887
32.09,0.50378486350891,0.0989484548890107
32.095,0.50495418011816,0.0987714716958723
32.1,0.505542453165992,0.0987113938424127
32.105,0.506539524026939,0.0986198955250827
32.11,0.50719160269215,0.0983802859443827
32.115,0.508002750509971,0.0983114223593852
32.12,0.508671997065688,0.0982322069997331
32.125,0.508966256749381,0.0982053661392811
32.13,0.508945999971659,0.0981935768910545
32.135,0.510317475826541,0.0980806381342248
32.14,0.510140341010188,0.0980406319358217
32.145,0.51066795853851,0.0981639807873186
32.15,0.511074788256084,0.0980215844329179
32.155,0.510469499098731,0.0982579707906821
32.16,0.5112906098683,0.0982846310655485
32.165,0.511055933850385,0.0982703659104076
32.17,0.510714198231927,0.0983214884927609
32.175,0.510353193127489,0.0983330408394319
32.18,0.510591684046075,0.0984003296587669
32.185,0.510007670831673,0.0985545037781065
32.19,0.509632181178626,0.0985737300201549
32.195,0.50978728962826,0.0986888678772445
32.2,0.508661663605902,0.0988798452243482
32.205,0.508252627961533,0.0989209310865518
32.21,0.507344944558488,0.0990283094132923
32.215,0.507100604705978,0.0992105292455655
32.22,0.506026604623335,0.0993234892029063
32.225,0.505175029337598,0.0994232605158796
32.23,0.504615797839801,0.0995420201373913
32.235,0.503665160815378,0.0997062875057858
32.24,0.503244420489306,0.0998355276084601
32.245,0.502269949108562,0.0999626326627221
32.25,0.50160884011813,0.1000896993613
32.255,0.500858901567647,0.100208715948865
32.26,0.500085083934643,0.100321580427835
32.265,0.499339045711487,0.100426799139333
32.27,0.498665944587689,0.100593975650849
32.275,0.497937058087373,0.10067371335694
32.28,0.4971856990368,0.100770353701013
32.285,0.496711900943555,0.100862432668981
32.29,0.49618556272718,0.100912715392393
32.295,0.495569410765559,0.101028257802533
32.3,0.494813803351946,0.101118255749501
32.305,0.494523985695369,0.101076932748635
32.31,0.494007105247364,0.101197796067515
32.315,0.494020541033385,0.101230319788604
32.32,0.493507192410338,0.10126636563591
32.325,0.49322330750893,0.101275243238106
32.33,0.493134834840903,0.101303868241861
32.335,0.492408940394532,0.101245569680886
32.34,0.492322051897768,0.101304917896744
32.345,0.492877207287082,0.101277665932645
32.35,0.492438669232539,0.101232538685312
32.355,0.49276970192747,0.101233983462769
32.36,0.492675192658673,0.101156290329502
32.365,0.49276973568531,0.101112578206259
32.37,0.492590738102805,0.101091508533583
32.375,0.49312653431542,0.10100230079292
32.38,0.493619066267389,0.100904001809943
32.385,0.493638072664751,0.100835039965365
32.39,0.493992998917952,0.100784003890653
32.395,0.494518388415979,0.100767061126253
32.4,0.494602373896361,0.100687669907931
32.405,0.495428182711633,0.100553929992165
32.41,0.495931183190715,0.100443980385284
32.415,0.496295093338826,0.100377331972742
32.42,0.496989755992849,0.100292988784342
32.425,0.497409033714973,0.100211915194526
32.43,0.497933358317455,0.100111371841565
32.435,0.498356352051166,0.100016063047845
32.44,0.498928686518233,0.099931252906686
32.445,0.499466770523641,0.0998454612861355
32.45,0.499994868419381,0.0997688048195732
32.455,0.500517548959884,0.0996672525788415
32.46,0.500999212929183,0.0996101670196617
32.465,0.501410573380853,0.0995358953473131
32.47,0.501832890419469,0.0994810152783053
32.475,0.502375508238449,0.099391789186629
32.48,0.502931264151955,0.099366531048664
32.485,0.503253024600678,0.0992801888053598
32.49,0.503642199687542,0.099274679280752
32.495,0.504068303143891,0.09920484409739
32.5,0.504078090539727,0.0991912907853423
32.505,0.504311015984552,0.0991321265950467
32.51,0.504782440522182,0.0991515828640489
32.515,0.504698503106161,0.0991376851501509
32.52,0.505301740008376,0.0991380616597542
32.525,0.505211982623303,0.0991120666647712
32.53,0.505041064072961,0.0991271930571425
32.535,0.505121536607289,0.0991393477113528
32.54,0.505270167405489,0.0991152320934018
32.545,0.505266805849894,0.0991285797129562
32.55,0.505269696878426,0.0991993707484177
32.555,0.505033001516188,0.0991759901561976
32.56,0.504689207410168,0.0992404969042029
32.565,0.504692855841621,0.0992638489219152
32.57,0.504266577573011,0.099368510937363
32.575,0.504340300020669,0.099406690467006
32.58,0.50408837486537,0.0994333167681633
32.585,0.503763292473302,0.0994944677586866
32.59,0.50335433696092,0.0995439337768776
32.595,0.503273549042565,0.0996180638650253
32.6,0.502910661420895,0.0996795231775637
32.605,0.502428980892581,0.0997477616595273
32.61,0.502046581464442,0.0998111133924726
32.615,0.501837096748335,0.0998678427221607
32.62,0.501446270442986,0.0999324771148787
32.625,0.50105577493037,0.099994532178893
32.63,0.500695523166189,0.100055899391603
32.635,0.500334831431326,0.100111271851512
32.64,0.499970410608066,0.100165567436015
32.645,0.499600806861474,0.100230495511409
32.65,0.49927048505303,0.100280419411796
32.655,0.498974324327468,0.100308942613338
32.66,0.498654237614573,0.100364356232131
32.665,0.498253151784543,0.10038940664818
32.67,0.498089452694924,0.10046442804669
32.675,0.49785943511619,0.100496792977889
32.68,0.497451542058164,0.100523025250304
32.685,0.497292078749797,0.100555642337974
32.69,0.496919036914064,0.100557694096263
32.695,0.496969930645589,0.100578982484989
32.7,0.496728092962718,0.10060245156094
32.705,0.496668642999918,0.100631490767044
32.71,0.496518875006203,0.100626385523995
32.715,0.496667078706629,0.100615178865653
32.72,0.496413047993446,0.100634267932174
32.725,0.496330663846832,0.100603794380267
32.73,0.496418921407759,0.1005817002938
32.735,0.496484539366345,0.100593624733921
32.74,0.496491060867673,0.100563212746835
32.745,0.496793797114194,0.100516174491164
32.75,0.496531219173336,0.100491062769312
32.755,0.496743926884198,0.100468418022154
32.76,0.496861513366587,0.10046043393017
32.765,0.497009647197072,0.100421164571473
32.77,0.497217577257184,0.10037742288414
32.775,0.497315310147721,0.100336424901671
32.78,0.49771637895054,0.100300142167115
32.785,0.497852174009665,0.100268001460433
32.79,0.498006181109401,0.100219867402417
32.795,0.498307171989603,0.100168902977243
32.8,0.498518145658566,0.100127778368792
32.805,0.498856069566007,0.100086627977771
32.81,0.499033957232966,0.100041592652239
32.815,0.499272334931889,0.0999995329991527
32.82,0.499580363706699,0.0999573577522652
32.825,0.499800053921286,0.0999134453608411
32.83,0.500043499447346,0.0998788534414119
32.835,0.500277612487767,0.0998423015342173
32.84,0.500531770475117,0.0997920607258253
32.845,0.500774692463985,0.0997820472224448
32.85,0.500959820910962,0.0997452495502635
32.855,0.501153457305074,0.0997022352439774
32.86,0.501445049965717,0.0996703007245606
32.865,0.501544162295935,0.0996720326887801
32.87,0.501736099942105,0.099628972129578
32.875,0.501846929877036,0.099610464953611
32.88,0.502035838824017,0.0995883016437071
32.885,0.502041400479409,0.0995827594709617
32.89,0.502227813900139,0.0995788516330929
32.895,0.502247041814492,0.099588234252165
32.9,0.502365282210293,0.0995568158369719
32.905,0.502482881250775,0.0995643310322142
32.91,0.502614944875196,0.0995895130031165
32.915,0.502441843560418,0.0995743371705468
32.92,0.502516502851222,0.0996008538288829
32.925,0.502419788540289,0.0996190642171326
32.93,0.50242607513888,0.0996213800494962
32.935,0.502575506883542,0.0996315292342913
32.94,0.502313060007299,0.099637290610713
32.945,0.502176113181826,0.0996729852069945
32.95,0.50218964886658,0.0996917022479838
32.955,0.502072900716015,0.0997136483514986
32.96,0.501802696743316,0.0997516718729278
32.965,0.501727234752262,0.0997709703472179
32.97,0.501599399161589,0.0997986947723823
32.975,0.501461560222246,0.0998291554326048
32.98,0.501321463098989,0.0998599190082669
32.985,0.501134283252059,0.0998881862084454
32.99,0.501001107299766,0.0999149754874333
32.995,0.500828975277774,0.0999451545311065
33,0.500626573827049,0.099972540913639
33.005,0.50047512069538,0.100003041165503
33.01,0.500284995491824,0.100031909104451
33.015,0.500125941620249,0.100059172031336
33.02,0.499952811409133,0.100091285654864
33.025,0.499780978404772,0.100117998296342
33.03,0.499635726729875,0.100135053074238
33.035,0.499454526148224,0.100164377097385
33.04,0.499324105727736,0.100178660568124
33.045,0.499178090046216,0.100208232582447
33.05,0.499050892075543,0.100235667014093
33.055,0.498895351636618,0.100234267675637
33.06,0.49873562510194,0.100245088037038
33.065,0.498662932257495,0.100253607854509
33.07,0.49860541254065,0.100283892533569
33.075,0.498559914195783,0.100287320668306
33.08,0.498451020374228,0.100296057654319
33.085,0.49844777172284,0.100290230100553
33.09,0.49835601117446,0.100285919994019
33.095,0.498267845639662,0.100288698816929
33.1,0.498301409854937,0.100286297754139
33.105,0.498223001846278,0.100279814980904
33.11,0.498317399760082,0.100281956856071
33.115,0.498281624322858,0.100271522755199
33.12,0.498313668401498,0.100273575582547
33.125,0.498440355853964,0.100249171192265
33.13,0.498441799209329,0.100246455207517
33.135,0.498424689258084,0.100218966298811
33.14,0.498592703595493,0.100223517013574
33.145,0.498622629175289,0.10019512202319
33.15,0.498739803325924,0.100176306976993
33.155,0.498828364180263,0.100155919100653
33.16,0.498921041177209,0.100136341216426
33.165,0.498965943978393,0.100117041107999
33.17,0.499100460239794,0.100097499023444
33.175,0.49920391433278,0.100081234370846
33.18,0.499340829460403,0.100058323500476
33.185,0.499449444924816,0.10003667167862
33.19,0.499555551630707,0.100015605160683
33.195,0.499700156483966,0.0999960823544771
33.2,0.499812293158982,0.0999746446317453
33.205,0.499924576215132,0.0999569306239949
33.21,0.500046768929915,0.0999383860474192
33.215,0.500154925712985,0.099923133290944
33.22,0.500274603162323,0.09990146841255
33.225,0.50036346808922,0.099890622116272
33.23,0.500491259777309,0.0998689691160892
33.235,0.500581247031137,0.0998693736814471
33.24,0.500649001632632,0.0998443356552247
33.245,0.500767956319653,0.099834265715758
33.25,0.500867588867633,0.0998226494064075
33.255,0.500900891859829,0.0998189105873442
33.26,0.500941427849231,0.0998245099301853
33.265,0.500988392166965,0.0998104168620589
33.27,0.501030026387492,0.0997832326042536
33.275,0.501125341630501,0.0997914776078166
33.28,0.501154386394781,0.0998016885679526
33.285,0.501135597228339,0.0997936693596519
33.29,0.501206412120105,0.0997954446139682
33.295,0.501143900587579,0.0998168948256723
33.3,0.501236546905322,0.0998076628819194
33.305,0.501091389382453,0.0998233671102138
33.31,0.501141418112262,0.0998113185441603
33.315,0.50115187777735,0.0998206546824784
33.32,0.501091942720426,0.0998270424136218
33.325,0.501052716073803,0.0998346539744765
33.33,0.500988037917546,0.0998550959241401
33.335,0.501010388566296,0.0998692384572118
33.34,0.500879821194846,0.0998781401301463
33.345,0.500847645395194,0.0998913668776519
33.35,0.500790532594618,0.0999059577243514
33.355,0.500682055467787,0.0999196592933778
33.36,0.500642328101882,0.0999353812214645
33.365,0.500543665779423,0.0999473686075282
33.37,0.50043444883584,0.0999633842593249
33.375,0.500368488170444,0.0999758451137283
33.38,0.500289891261773,0.0999900374132845
33.385,0.500212181476911,0.100004294825339
33.39,0.500127731420908,0.100018392679784
33.395,0.500043527644663,0.100031696867194
33.4,0.499963316326661,0.100045220049444
33.405,0.499888031160791,0.10005624121943
33.41,0.499797216559014,0.100067085720532
33.415,0.4997244621628,0.100082341245186
33.42,0.499656275305807,0.100083862011186
33.425,0.499573777304182,0.10009499083583
33.43,0.499503279314394,0.100104274017881
33.435,0.499485074630364,0.100116719123645
33.44,0.499417676352475,0.100116026662754
33.445,0.49936116511607,0.100126824412906
33.45,0.499323786435206,0.100133828090605
33.455,0.499283863381325,0.100134041049292
33.46,0.499251573895731,0.1001411568192
33.465,0.499203135544774,0.100142745455486
33.47,0.499277660174467,0.100151270773781
33.475,0.49919418854155,0.100134141496025
33.48,0.499191478502033,0.100136820473592
33.485,0.499193930071963,0.100141266279287
33.49,0.499180569784092,0.10013332446122
33.495,0.499178697890296,0.100128987992145
33.5,0.499212967872304,0.100122497532353
33.505,0.499224052193232,0.100124198661831
33.51,0.499287394619481,0.100116315269982
33.515,0.499302056646782,0.100109589294446
33.52,0.499317554100076,0.100099768862814
33.525,0.499349886967651,0.100085951227635
33.53,0.499407800701023,0.100088148670251
33.535,0.499452548641708,0.100071815217215
33.54,0.499468472951248,0.100065560527828
33.545,0.499526513896616,0.100057670463436
33.55,0.49956250082679,0.100045405383575
33.555,0.499628567378767,0.100035225192672
33.56,0.499701864879759,0.100026037804254
33.565,0.499764844717453,0.100015418990748
33.57,0.499803538113265,0.100005663368272
33.575,0.499862930864659,0.0999964233087441
33.58,0.499917905394817,0.0999868101437438
33.585,0.499975460661533,0.0999774572123182
33.59,0.500031844421864,0.0999672454188943
33.595,0.500087052475105,0.0999594296095683
33.6,0.500136407005488,0.0999507282877835
33.605,0.500197792309626,0.0999451549475028
33.61,0.500239611077983,0.0999350436869897
33.615,0.500280490351842,0.0999293506037196
33.62,0.500323763685063,0.0999263398052312
33.625,0.500389834083467,0.0999200781626714
33.63,0.500411956781434,0.0999196355120731
33.635,0.500444578376032,0.0999142789070245
33.64,0.500473369164673,0.0999076339514014
33.645,0.500501312205901,0.0999085624076659
33.65,0.500523847379139,0.0999049488675136
33.655,0.500534193419513,0.0998994456182331
33.66,0.500577664891079,0.0999049140455881
33.665,0.500553652170196,0.0999033677559896
33.67,0.500548676668242,0.0999071973661138
33.675,0.500558167466592,0.099903284503946
33.68,0.500584530496499,0.0999060342031262
33.685,0.500571290413441,0.0999146777689692
33.69,0.500568146754874,0.0999161064207769
33.695,0.500530964335633,0.0999190633066072
33.7,0.50052036865635,0.0999285078350838
33.705,0.500469391129022,0.0999297200729831
33.71,0.500489180192926,0.0999336982874685
33.715,0.500447636303967,0.0999365078921598
33.72,0.500421496449835,0.0999439154357993
33.725,0.500402485580358,0.0999515031500828
33.73,0.500354040753208,0.099956470106724
33.735,0.500326834951284,0.099961826434725
33.74,0.500279705629652,0.0999695535656339
33.745,0.500244507304341,0.0999772218019863
33.75,0.500213787206118,0.0999814573750789
33.755,0.500169833411816,0.0999898103299921
33.76,0.500124845091113,0.0999964882091302
33.765,0.500090019911738,0.100003582442399
33.77,0.5000567225217,0.100010188355114
33.775,0.500012914499353,0.100016053224198
33.78,0.499973983128461,0.100020748196943
33.785,0.499937345030441,0.100026632200707
33.79,0.499905803844275,0.100032996035814
33.795,0.4998643967338,0.100038836863109
33.8,0.499847911637908,0.100045954263456
33.805,0.499805688910704,0.100051485794118
33.81,0.499780749181044,0.100053252972449
33.815,0.499744396042803,0.100053206482185
33.82,0.499707859432065,0.100058143378088
33.825,0.499689697004017,0.100065468191574
33.83,0.499679016981384,0.10006336355318
33.835,0.499674505267299,0.100064876472063
33.84,0.499648003148501,0.100064155109414
33.845,0.499643711598566,0.100067673247037
33.85,0.499615332440976,0.100066047470705
33.855,0.499621086293515,0.100067910952512
33.86,0.499592710177943,0.100068701509167
33.865,0.499610623767501,0.10006884257271
33.87,0.499629574510408,0.10006362450948
33.875,0.499614282614811,0.100066507398427
33.88,0.499613605652443,0.100062759164901
33.885,0.499637355563578,0.10005514398937
33.89,0.499636369830929,0.100056444493416
33.895,0.499653651725232,0.100051038448699
33.9,0.499669441860327,0.100045273964798
33.905,0.499694623509725,0.10004445866684
33.91,0.49971240699824,0.100039794606029
33.915,0.499733789313288,0.100034983017489
33.92,0.499756490163642,0.100029993677903
33.925,0.499789730826925,0.100024465520963
33.93,0.49980483894621,0.10002224632605
33.935,0.499837101345819,0.10001661896072
33.94,0.499856820308962,0.100011844379319
33.945,0.499888792936928,0.100006628791732
33.95,0.499908147901877,0.10000183726879
33.955,0.499937857131586,0.0999971695937632
33.96,0.499967369714267,0.0999931054017001
33.965,0.499993478638887,0.0999882779240357
33.97,0.500021210277609,0.0999846232733132
33.975,0.500047665156778,0.0999802520217673
33.98,0.500066843410582,0.0999759962052161
33.985,0.500091844113099,0.099972149131242
33.99,0.500116053865779,0.0999699951452156
33.995,0.50013898813152,0.0999669536184419
34,0.500154139735528,0.0999667822415489
34.005,0.500183395525736,0.099963280083293
34.01,0.500193679844297,0.0999567103541346
34.015,0.50021139470736,0.0999570978086181
34.02,0.500222385806988,0.0999553382376545
34.025,0.500237625485723,0.09995678082705
34.03,0.500259174201662,0.0999547588999783
34.035,0.500241740873764,0.0999566555863524
34.04,0.500254872432094,0.0999559064900691
34.045,0.500263223420162,0.0999559856151529
34.05,0.500274344458056,0.099956992377361
34.055,0.500261382744229,0.0999570147646919
34.06,0.500264297281777,0.0999578584429505
34.065,0.500271474241504,0.0999585670716866
34.07,0.500250486970833,0.099957557959126
34.075,0.50026235870684,0.0999585712316447
34.08,0.500248321606994,0.0999640824298942
34.085,0.500240097794515,0.0999651784412158
34.09,0.500224489221911,0.0999681953857132
34.095,0.500205324350408,0.0999718223061436
34.1,0.500188184070985,0.0999744390895748
34.105,0.500184197219125,0.0999779563293399
34.11,0.500171219094886,0.0999790797403969
34.115,0.500154156603656,0.0999828244473558
34.12,0.500132901446052,0.0999855536405433
34.125,0.500121247164597,0.0999895383666832
34.13,0.500097337651791,0.099992646578956
34.135,0.500076997541466,0.0999957346173691
34.14,0.500059232827419,0.0999990265706371
34.145,0.500039260443605,0.100002291039235
34.15,0.500021594641808,0.100005135150184
34.155,0.500002569804867,0.10000866279833
34.16,0.499983584536629,0.100011034472897
34.165,0.499965963891862,0.100013833847575
34.17,0.499951126523041,0.100016259356595
34.175,0.499933677469393,0.100018604336034
34.18,0.499915423705004,0.100022310640698
34.185,0.499901781284533,0.100022660473726
34.19,0.499882649568002,0.100026135758928
34.195,0.499872011970319,0.100026654009941
34.2,0.499869032735758,0.100028151856203
34.205,0.499849209088019,0.100029568100313
34.21,0.499839423172427,0.100030351760555
34.215,0.499825436648244,0.100029876267669
